loss_A,obs_act_acc_A,obs_card_acc_A,act_acc_A,loss_B,obs_act_acc_B,obs_card_acc_B,act_acc_B,loss_C,obs_act_acc_C,obs_card_acc_C,act_acc_C,loss_D,obs_act_acc_D,obs_card_acc_D,act_acc_D,loss_E,obs_act_acc_E,obs_card_acc_E,act_acc_E,loss_F,obs_act_acc_F,obs_card_acc_F,act_acc_F,loss_G,obs_act_acc_G,obs_card_acc_G,act_acc_G
0.1554317499200503,1.0,1.0,0.9375,0.0803218533595403,1.0,1.0,0.9166666666666666,0.08629939084251721,1.0,1.0,0.9375,0.08618388262887795,1.0,1.0,0.9791666666666666,0.12078521152337392,1.0,1.0,0.9375,0.07768530185733523,1.0,1.0,0.9444444444444444,0.1169203110162705,0.9411392405063291,0.9278481012658227,0.8670886075949367
0.15543214231729507,1.0,1.0,0.9479166666666666,0.08052908629179001,1.0,1.0,0.9166666666666666,0.0870959119250377,1.0,1.0,0.9375,0.08588322810828686,1.0,1.0,0.9791666666666666,0.1205602412422498,1.0,1.0,0.9375,0.08029840301190104,1.0,1.0,0.9444444444444444,0.11678467147658471,0.9411392405063291,0.9259493670886076,0.8664556962025316
0.15546643982330957,1.0,1.0,0.9479166666666666,0.0806129202246666,1.0,1.0,0.9166666666666666,0.08709203824400902,1.0,1.0,0.9375,0.08596522236863773,1.0,1.0,0.9791666666666666,0.12075682915747166,1.0,1.0,0.9583333333333334,0.08073756511190108,1.0,1.0,0.9490740740740741,0.11816917194260491,0.9455696202531646,0.9272151898734177,0.8658227848101265
0.15550186236699423,1.0,1.0,0.9479166666666666,0.08006015109519164,1.0,1.0,0.9166666666666666,0.08637131005525589,1.0,1.0,0.9166666666666666,0.08613163605332375,1.0,1.0,0.9583333333333334,0.12163782119750977,1.0,1.0,0.9583333333333334,0.07999668030866555,1.0,1.0,0.9444444444444444,0.11910782756302694,0.9493670886075949,0.9341772151898734,0.8677215189873417
0.15557748824357986,1.0,1.0,0.9375,0.08023710673054059,1.0,1.0,0.9166666666666666,0.08659606675306956,1.0,1.0,0.9166666666666666,0.08597786538302898,1.0,1.0,0.9791666666666666,0.12159786249200503,1.0,1.0,0.9583333333333334,0.0773320732904332,1.0,1.0,0.9444444444444444,0.11743714417697805,0.9481012658227848,0.9291139240506329,0.8677215189873417
0.15548660109440485,1.0,1.0,0.9375,0.08059760245184104,1.0,1.0,0.9166666666666666,0.08696546715994675,1.0,1.0,0.9166666666666666,0.08590271696448326,1.0,1.0,0.9791666666666666,0.12142821401357651,1.0,1.0,0.9375,0.07988736831716128,1.0,1.0,0.9444444444444444,0.11630925003702593,0.9443037974683545,0.9265822784810127,0.8708860759493671
0.15545435373981795,1.0,1.0,0.9375,0.0803303774446249,1.0,1.0,0.9166666666666666,0.08697741106152534,1.0,1.0,0.9375,0.08594039951761563,1.0,1.0,0.9791666666666666,0.12142193193236987,1.0,1.0,0.9375,0.07954302110842296,1.0,1.0,0.9444444444444444,0.11726803902649519,0.9443037974683545,0.9297468354430379,0.8626582278481013
0.1553203413883845,1.0,1.0,0.9270833333333334,0.08075072367986043,1.0,1.0,0.9166666666666666,0.08716415551801522,1.0,1.0,0.9375,0.08593015745282173,1.0,1.0,0.9791666666666666,0.12038953478137653,1.0,1.0,0.9375,0.08080012324665274,1.0,1.0,0.9444444444444444,0.19863897562026978,0.9253164556962026,0.9234177215189874,0.8234177215189873
0.15527180209755898,1.0,1.0,0.9270833333333334,0.07998642697930336,1.0,1.0,0.9166666666666666,0.08753714896738529,1.0,1.0,0.9166666666666666,0.0860916053255399,1.0,1.0,0.9583333333333334,0.12072891866167386,1.0,1.0,0.9583333333333334,0.07906668313911983,1.0,1.0,0.9490740740740741,0.2218944001754727,0.9037974683544304,0.910759493670886,0.8575949367088608
0.1553690272072951,1.0,1.0,0.9375,0.08026643718282382,1.0,1.0,0.9166666666666666,0.08729952697952588,1.0,1.0,0.9166666666666666,0.08591764730711778,1.0,1.0,0.9791666666666666,0.12041052135949333,1.0,1.0,0.9375,0.08189634047448635,1.0,1.0,0.9490740740740741,0.16993482862458084,0.9050632911392406,0.9063291139240506,0.8607594936708861
0.15533730884393057,1.0,1.0,0.9375,0.0807328491161267,1.0,1.0,0.9166666666666666,0.08732899030049641,1.0,1.0,0.9375,0.0859093355635802,1.0,1.0,0.9583333333333334,0.12124650552868843,1.0,1.0,0.9375,0.07902848693941321,1.0,1.0,0.9444444444444444,0.16399993501001536,0.889873417721519,0.9164556962025316,0.859493670886076
0.15539958824714026,1.0,1.0,0.9479166666666666,0.08025594428181648,1.0,1.0,0.9166666666666666,0.08668932877480984,1.0,1.0,0.9375,0.08677893007795016,1.0,1.0,0.9791666666666666,0.12109743555386861,1.0,1.0,0.9375,0.07735416086922799,1.0,1.0,0.9444444444444444,0.16113779024042266,0.8936708860759494,0.910126582278481,0.8620253164556962
0.15560570110877356,1.0,1.0,0.9479166666666666,0.08034101625283559,1.0,1.0,0.9166666666666666,0.08624432794749737,1.0,1.0,0.9375,0.08590695882836978,1.0,1.0,0.9791666666666666,0.12083623899767797,1.0,1.0,0.9583333333333334,0.08037966995366982,1.0,1.0,0.9444444444444444,0.1503570330413905,0.8987341772151899,0.9094936708860759,0.8626582278481013
0.1553826853632927,1.0,1.0,0.9479166666666666,0.08020642896493275,1.0,1.0,0.9166666666666666,0.08689456013962626,1.0,1.0,0.9166666666666666,0.08609790230790774,1.0,1.0,0.9791666666666666,0.12038454102973144,1.0,1.0,0.9583333333333334,0.07788520266434976,1.0,1.0,0.9444444444444444,0.14072867424575367,0.8987341772151899,0.919620253164557,0.8626582278481013
0.15518151223659515,1.0,1.0,0.9375,0.0801408023883899,1.0,1.0,0.9166666666666666,0.08674102959533532,1.0,1.0,0.9166666666666666,0.08623220771551132,1.0,1.0,0.9583333333333334,0.12053219166894753,1.0,1.0,0.9583333333333334,0.08065982149647814,1.0,1.0,0.9444444444444444,0.1741022409287968,0.9031645569620254,0.9341772151898734,0.859493670886076
0.15544193734725317,1.0,1.0,0.9375,0.08042605159183343,1.0,1.0,0.9166666666666666,0.08658516655365626,1.0,1.0,0.9375,0.08592408771316211,1.0,1.0,0.9583333333333334,0.12028818329175313,1.0,1.0,0.9583333333333334,0.08024755758898598,1.0,1.0,0.9490740740740741,0.1681741803432956,0.899367088607595,0.9360759493670886,0.8664556962025316
0.15602183466156325,1.0,1.0,0.9270833333333334,0.08061812942226727,1.0,1.0,0.9166666666666666,0.08702934222916762,1.0,1.0,0.9479166666666666,0.08589268972476323,1.0,1.0,0.9583333333333334,0.12039019664128621,1.0,1.0,0.9583333333333334,0.07866520913583892,1.0,1.0,0.9490740740740741,0.1464888917827847,0.8974683544303798,0.9443037974683545,0.8651898734177215
0.15533304711182913,1.0,1.0,0.9270833333333334,0.08008357944587867,1.0,1.0,0.9166666666666666,0.08663115898768108,1.0,1.0,0.9166666666666666,0.08633051440119743,1.0,1.0,0.9791666666666666,0.1205545999109745,1.0,1.0,0.9583333333333334,0.08413347468844481,1.0,1.0,0.9444444444444444,0.15092066551248232,0.8943037974683544,0.9386075949367089,0.860126582278481
0.15537658582131067,1.0,1.0,0.9270833333333334,0.08030809834599495,1.0,1.0,0.9166666666666666,0.08931531322499116,1.0,1.0,0.9375,0.08604044032593568,1.0,1.0,0.9791666666666666,0.1207407775024573,1.0,1.0,0.9583333333333334,0.08032074357782092,1.0,1.0,0.9444444444444444,0.14380071810775935,0.9018987341772152,0.9310126582278481,0.8645569620253165
0.1551854908466339,1.0,1.0,0.9270833333333334,0.08051274095972379,1.0,1.0,0.9166666666666666,0.08699943497776985,1.0,1.0,0.9166666666666666,0.08585074668129285,1.0,1.0,0.9791666666666666,0.12097506100932758,1.0,1.0,0.9375,0.08064591924526862,1.0,1.0,0.9490740740740741,0.13194812175751935,0.9082278481012658,0.9310126582278481,0.8639240506329114
0.15529519319534302,1.0,1.0,0.9375,0.08084677097698052,1.0,1.0,0.9166666666666666,0.08638967821995418,1.0,1.0,0.9166666666666666,0.08627081289887428,1.0,1.0,0.9583333333333334,0.12028057749072711,1.0,1.0,0.9375,0.07973491214215755,1.0,1.0,0.9490740740740741,0.12848550852651547,0.9145569620253164,0.9335443037974683,0.8632911392405064
0.15531923870245615,1.0,1.0,0.9270833333333334,0.08076436320940654,1.0,1.0,0.9166666666666666,0.08640944150586923,1.0,1.0,0.9166666666666666,0.08626831695437431,1.0,1.0,0.9791666666666666,0.12087596580386162,1.0,1.0,0.9583333333333334,0.0770463262285505,1.0,1.0,0.9490740740740741,0.13672594569454138,0.9145569620253164,0.9392405063291139,0.8658227848101265
0.15531076739231744,1.0,1.0,0.9270833333333334,0.08044903849562009,1.0,1.0,0.9166666666666666,0.08634810398022334,1.0,1.0,0.9166666666666666,0.08586809287468593,1.0,1.0,0.9583333333333334,0.12049845854441325,1.0,1.0,0.9375,0.07742431866271156,1.0,1.0,0.9490740740740741,0.13044342379828897,0.9259493670886076,0.9310126582278481,0.859493670886076
0.15539569656054178,1.0,1.0,0.9270833333333334,0.08065518115957578,1.0,1.0,0.9166666666666666,0.08623127390940984,1.0,1.0,0.9375,0.08585463650524616,1.0,1.0,0.9791666666666666,0.12168165761977434,1.0,1.0,0.9375,0.07999660074710846,1.0,1.0,0.9490740740740741,0.13406157967719165,0.9316455696202531,0.9379746835443038,0.8620253164556962
0.1555786095559597,1.0,1.0,0.9270833333333334,0.08029497570047776,1.0,1.0,0.9166666666666666,0.08641750117142995,1.0,1.0,0.9375,0.08583257968227069,1.0,1.0,0.9791666666666666,0.1224021203815937,1.0,1.0,0.9375,0.07961943825440747,1.0,1.0,0.9490740740740741,0.13786412726598557,0.9379746835443038,0.9367088607594937,0.8664556962025316
0.1557153301934401,1.0,1.0,0.9375,0.080245491117239,1.0,1.0,0.9166666666666666,0.08623584918677807,1.0,1.0,0.9375,0.08588455989956856,1.0,1.0,0.9583333333333334,0.12023309928675492,1.0,1.0,0.9375,0.07853935685540948,1.0,1.0,0.9490740740740741,0.13020576109564064,0.9386075949367089,0.939873417721519,0.8626582278481013
0.15552930782238641,1.0,1.0,0.9375,0.08016047192116578,1.0,1.0,0.9166666666666666,0.08621819255252679,1.0,1.0,0.9479166666666666,0.08650872732202212,1.0,1.0,0.9583333333333334,0.12115282192826271,1.0,1.0,0.9583333333333334,0.0781981595126646,1.0,1.0,0.9490740740740741,0.13142367499419536,0.9367088607594937,0.9430379746835443,0.8582278481012658
0.15524250020583472,1.0,1.0,0.9479166666666666,0.0805264413356781,1.0,1.0,0.9166666666666666,0.08675911277532578,1.0,1.0,0.9166666666666666,0.08594390625754993,1.0,1.0,0.9791666666666666,0.12144533917307854,1.0,1.0,0.9375,0.08158901706337929,1.0,1.0,0.9490740740740741,0.1451400461597274,0.9354430379746835,0.9379746835443038,0.8664556962025316
0.155264250934124,1.0,1.0,0.9479166666666666,0.08018812909722328,1.0,1.0,0.9166666666666666,0.08652469391624133,1.0,1.0,0.9166666666666666,0.08586414220432441,1.0,1.0,0.9791666666666666,0.12001923720041911,1.0,1.0,0.9583333333333334,0.07758601142891816,1.0,1.0,0.9490740740740741,0.13735827931551017,0.9367088607594937,0.9354430379746835,0.8651898734177215
0.1558332418402036,1.0,1.0,0.9479166666666666,0.08036380695799987,1.0,1.0,0.9166666666666666,0.08612089604139328,1.0,1.0,0.9479166666666666,0.08651157033940156,1.0,1.0,0.9791666666666666,0.12054478377103806,1.0,1.0,0.9583333333333334,0.0784200837037393,1.0,1.0,0.9490740740740741,0.13759651599508343,0.9392405063291139,0.9367088607594937,0.8632911392405064
0.1552609863380591,1.0,1.0,0.9479166666666666,0.08036357164382935,1.0,1.0,0.9166666666666666,0.08661569096148014,1.0,1.0,0.9375,0.08661810929576556,1.0,1.0,0.9791666666666666,0.12104753777384758,1.0,1.0,0.9583333333333334,0.07686236896136377,1.0,1.0,0.9490740740740741,0.13319128176028078,0.9354430379746835,0.9379746835443038,0.8651898734177215
0.1553910324970881,1.0,1.0,0.9270833333333334,0.08095407920579116,1.0,1.0,0.9166666666666666,0.08685475712021191,1.0,1.0,0.9375,0.08641449982921283,1.0,1.0,0.9583333333333334,0.12078063810865085,1.0,1.0,0.9583333333333334,0.07765166102243322,1.0,1.0,0.9444444444444444,0.12701386947071913,0.9392405063291139,0.9329113924050633,0.8645569620253165
0.15524042397737503,1.0,1.0,0.9270833333333334,0.08023432362824678,1.0,1.0,0.9166666666666666,0.0862156202395757,1.0,1.0,0.9166666666666666,0.08624157061179479,1.0,1.0,0.9583333333333334,0.12128745143612225,1.0,1.0,0.9583333333333334,0.07888840830751828,1.0,1.0,0.9490740740740741,0.1257094948580771,0.9379746835443038,0.9348101265822785,0.8683544303797468
0.15527834494908652,1.0,1.0,0.9270833333333334,0.08015058810512225,1.0,1.0,0.9166666666666666,0.08856822984913985,1.0,1.0,0.9166666666666666,0.08602158290644486,1.0,1.0,0.9583333333333334,0.12151739684243996,1.0,1.0,0.9375,0.08038681718919959,1.0,1.0,0.9444444444444444,0.12170826944738927,0.9405063291139241,0.9443037974683545,0.8696202531645569
0.1554513374964396,1.0,1.0,0.9270833333333334,0.08017558542390664,1.0,1.0,0.9166666666666666,0.08676046878099442,1.0,1.0,0.9166666666666666,0.08586151525378227,1.0,1.0,0.9583333333333334,0.12165793838600318,1.0,1.0,0.9375,0.07747679310185569,1.0,1.0,0.9444444444444444,0.11972503554113585,0.9392405063291139,0.9411392405063291,0.8632911392405064
0.15572397410869598,1.0,1.0,0.9270833333333334,0.08110090810805559,1.0,1.0,0.9166666666666666,0.08668400285144646,1.0,1.0,0.9375,0.08635317565252383,1.0,1.0,0.9791666666666666,0.1209620622297128,1.0,1.0,0.9375,0.07927598405097212,1.0,1.0,0.9444444444444444,0.11852134043595405,0.9367088607594937,0.9487341772151898,0.8658227848101265
0.15526303897301355,1.0,1.0,0.9270833333333334,0.08033289387822151,1.0,1.0,0.9166666666666666,0.08644652925431728,1.0,1.0,0.9375,0.08596270345151424,1.0,1.0,0.9791666666666666,0.12082344479858875,1.0,1.0,0.9375,0.08021089248359203,1.0,1.0,0.9490740740740741,0.11879245464624179,0.9360759493670886,0.95,0.8664556962025316
0.15609388798475266,1.0,1.0,0.9479166666666666,0.08015412278473377,1.0,1.0,0.9166666666666666,0.08640499971807003,1.0,1.0,0.9375,0.08585207412640254,1.0,1.0,0.9791666666666666,0.12136332566539447,1.0,1.0,0.9583333333333334,0.08111213293990918,1.0,1.0,0.9490740740740741,0.11865282544132436,0.9360759493670886,0.9525316455696202,0.8696202531645569
0.15528495609760284,1.0,1.0,0.9479166666666666,0.08034632727503777,1.0,1.0,0.9166666666666666,0.08633551622430484,1.0,1.0,0.9166666666666666,0.08596442018946011,1.0,1.0,0.9791666666666666,0.120521013935407,1.0,1.0,0.9583333333333334,0.08044129995895284,1.0,1.0,0.9490740740740741,0.12249293943133319,0.9348101265822785,0.9563291139240506,0.8639240506329114
0.15555632611115774,1.0,1.0,0.9479166666666666,0.08046294065813224,1.0,1.0,0.9166666666666666,0.0876789881537358,1.0,1.0,0.9375,0.08654683580001195,1.0,1.0,0.9583333333333334,0.12108814840515454,1.0,1.0,0.9375,0.0829992052167654,1.0,1.0,0.9490740740740741,0.12126254032582345,0.9405063291139241,0.95,0.8689873417721519
0.1556969334681829,1.0,1.0,0.9375,0.08019067005564769,1.0,1.0,0.9166666666666666,0.08598955472310384,1.0,1.0,0.9166666666666666,0.08598841726779938,1.0,1.0,0.9791666666666666,0.12147672101855278,1.0,1.0,0.9375,0.07731401607660311,1.0,1.0,0.9490740740740741,0.21052505489852694,0.9430379746835443,0.9493670886075949,0.8613924050632912
0.15530325224002203,1.0,1.0,0.9479166666666666,0.08016572209695975,1.0,1.0,0.9166666666666666,0.08633345862229665,1.0,1.0,0.9166666666666666,0.0860744124899308,1.0,1.0,0.9583333333333334,0.12018107747038205,1.0,1.0,0.9583333333333334,0.07959588350994247,1.0,1.0,0.9444444444444444,0.1800909038219187,0.9411392405063291,0.9487341772151898,0.8639240506329114
0.15535401304562887,1.0,1.0,0.9479166666666666,0.08044469356536865,1.0,1.0,0.9166666666666666,0.08735630288720131,1.0,1.0,0.9479166666666666,0.08609577330450217,1.0,1.0,0.9583333333333334,0.12172908460100491,1.0,1.0,0.9583333333333334,0.07835559546947479,1.0,1.0,0.9490740740740741,0.15213476968082515,0.9417721518987342,0.9537974683544304,0.8626582278481013
0.15550342202186584,1.0,1.0,0.9479166666666666,0.08039299522837003,1.0,1.0,0.9166666666666666,0.08663407402733962,1.0,1.0,0.9375,0.08617223923405011,1.0,1.0,0.9583333333333334,0.1203554521004359,1.0,1.0,0.9583333333333334,0.07733973328556333,1.0,1.0,0.9490740740740741,0.13836276459724012,0.9424050632911393,0.9626582278481013,0.860126582278481
0.15536059935887656,1.0,1.0,0.9479166666666666,0.08035116270184517,1.0,1.0,0.9166666666666666,0.08645256236195564,1.0,1.0,0.9166666666666666,0.0859957126279672,1.0,1.0,0.9583333333333334,0.12105551237861316,1.0,1.0,0.9375,0.07753065734037332,1.0,1.0,0.9490740740740741,0.12979847986740295,0.9683544303797469,0.960126582278481,0.8626582278481013
0.15530811995267868,1.0,1.0,0.9479166666666666,0.08015081379562616,1.0,1.0,0.9166666666666666,0.08606008564432462,1.0,1.0,0.9166666666666666,0.08625312149524689,1.0,1.0,0.9791666666666666,0.12110506743192673,1.0,1.0,0.9375,0.07818517594465188,1.0,1.0,0.9490740740740741,0.12733691309889159,0.970253164556962,0.9582278481012658,0.8689873417721519
0.1554502509534359,1.0,1.0,0.9479166666666666,0.08048530792196591,1.0,1.0,0.9166666666666666,0.08628230914473534,1.0,1.0,0.9166666666666666,0.08596924381951492,1.0,1.0,0.9791666666666666,0.12015882258613904,1.0,1.0,0.9375,0.07855764696640628,1.0,1.0,0.9444444444444444,0.12317800837935823,0.9683544303797469,0.960126582278481,0.8715189873417721
0.15537764877080917,1.0,1.0,0.9270833333333334,0.08028338849544525,1.0,1.0,0.9166666666666666,0.08715951442718506,1.0,1.0,0.9375,0.08599660607675712,1.0,1.0,0.9791666666666666,0.12089081108570099,1.0,1.0,0.9583333333333334,0.07759160947586809,1.0,1.0,0.9444444444444444,0.12312429402061183,0.9677215189873418,0.9582278481012658,0.8658227848101265
0.15559895833333334,1.0,1.0,0.9270833333333334,0.0805240614960591,1.0,1.0,0.9166666666666666,0.08608464275797208,1.0,1.0,0.9479166666666666,0.08595051057636738,1.0,1.0,0.9791666666666666,0.12089359574019909,1.0,1.0,0.9375,0.07956583904368537,1.0,1.0,0.9444444444444444,0.12050821186240876,0.9715189873417721,0.9537974683544304,0.8677215189873417
0.15541659543911615,1.0,1.0,0.9270833333333334,0.08021654499073823,1.0,1.0,0.9166666666666666,0.08630812043944995,1.0,1.0,0.9166666666666666,0.08591908899446328,1.0,1.0,0.9791666666666666,0.12052503041923046,1.0,1.0,0.9583333333333334,0.08089779477034297,1.0,1.0,0.9490740740740741,0.11840708051441294,0.970886075949367,0.9537974683544304,0.8670886075949367
0.15539574002226195,1.0,1.0,0.9375,0.0803309939801693,1.0,1.0,0.9166666666666666,0.08605519992609818,1.0,1.0,0.9166666666666666,0.08608914415041606,1.0,1.0,0.9583333333333334,0.12178042779366176,1.0,1.0,0.9375,0.08267042306917054,1.0,1.0,0.9444444444444444,0.1180189921699389,0.9727848101265822,0.9518987341772152,0.870253164556962
0.155791607995828,1.0,1.0,0.9479166666666666,0.08030635801454385,1.0,1.0,0.9166666666666666,0.08631314958135287,1.0,1.0,0.9166666666666666,0.08595298851529758,1.0,1.0,0.9583333333333334,0.12092879662911098,1.0,1.0,0.9375,0.07856871214296136,1.0,1.0,0.9444444444444444,0.11752421963922303,0.970886075949367,0.9531645569620253,0.8708860759493671
0.15539737790822983,1.0,1.0,0.9479166666666666,0.08058266062289476,1.0,1.0,0.9166666666666666,0.08638790374000867,1.0,1.0,0.9166666666666666,0.08622653099397819,1.0,1.0,0.9791666666666666,0.12053454294800758,1.0,1.0,0.9583333333333334,0.07894740599606719,1.0,1.0,0.9490740740740741,0.11586568495164616,0.9689873417721518,0.9525316455696202,0.8727848101265823
0.1553168644507726,1.0,1.0,0.9479166666666666,0.08022403841217358,1.0,1.0,0.9166666666666666,0.0863995694865783,1.0,1.0,0.9166666666666666,0.08590323105454445,1.0,1.0,0.9791666666666666,0.12217043433338404,1.0,1.0,0.9375,0.07836675377828735,1.0,1.0,0.9490740740740741,0.1195321325777155,0.970253164556962,0.9468354430379747,0.8670886075949367
0.15517370651165643,1.0,1.0,0.9270833333333334,0.08016136412819226,1.0,1.0,0.9166666666666666,0.08625560502211253,1.0,1.0,0.9375,0.0864925067871809,1.0,1.0,0.9583333333333334,0.12093765785296758,1.0,1.0,0.9375,0.07977360380547387,1.0,1.0,0.9490740740740741,0.13035538160439694,0.9639240506329114,0.9563291139240506,0.8677215189873417
0.15533887098232904,1.0,1.0,0.9270833333333334,0.08026833770175774,1.0,1.0,0.9166666666666666,0.08658954997857411,1.0,1.0,0.9166666666666666,0.08587726950645447,1.0,1.0,0.9791666666666666,0.12060705820719402,1.0,1.0,0.9375,0.07926896480577332,1.0,1.0,0.9490740740740741,0.17270608208697252,0.9607594936708861,0.9588607594936709,0.8613924050632912
0.1555051232377688,1.0,1.0,0.9270833333333334,0.08055133434633414,1.0,1.0,0.9166666666666666,0.08630097657442093,1.0,1.0,0.9166666666666666,0.08594427692393462,1.0,1.0,0.9791666666666666,0.1216648059586684,1.0,1.0,0.9375,0.07813987362065486,1.0,1.0,0.9490740740740741,0.14547127731746495,0.9677215189873418,0.9537974683544304,0.8582278481012658
0.15533328553040823,1.0,1.0,0.9270833333333334,0.08039483924706776,1.0,1.0,0.9166666666666666,0.08598075496653716,1.0,1.0,0.9375,0.08631080264846484,1.0,1.0,0.9791666666666666,0.12042799964547157,1.0,1.0,0.9583333333333334,0.0801413759057011,1.0,1.0,0.9490740740740741,0.15941968699446832,0.9670886075949368,0.9493670886075949,0.859493670886076
